Id,AnalyzerId,EpochTime,UserId,Lat,Lon,Text,Deleted
5CCA46C1-A373-DBE8-0434-39D4B52F39D1,34A34021-8814-8A01-9183-39D4B4DE03BE,1450138768.345,DE734DDF-363E-49FC-8DBC-39C8C221C558,37.4196716983806,-121.979856197159,Iso Cap Canceled,0
C5625BD6-6B00-983C-D3D3-39D4B530C9CC,34A34021-8814-8A01-9183-39D4B4DE03BE,1450138739.33684,DE734DDF-363E-49FC-8DBC-39C8C221C558,37.4183956817778,-121.97868787535,12.1/8.07,0
5CE6A665-11C7-127C-B7C0-39D4B530F81D,34A34021-8814-8A01-9183-39D4B4DE03BE,1450138639.0133,DE734DDF-363E-49FC-8DBC-39C8C221C558,37.4183156499753,-121.978658707469,9.3/7.86,0
EF3E57C3-9C3A-3F18-0977-39D4B531291D,34A34021-8814-8A01-9183-39D4B4DE03BE,1450138653.18733,DE734DDF-363E-49FC-8DBC-39C8C221C558,37.417832615877,-121.978204996716,24.3/20.41,0
606CC10B-C817-11CF-4141-39D4B5315FB1,34A34021-8814-8A01-9183-39D4B4DE03BE,1450138522.708,DE734DDF-363E-49FC-8DBC-39C8C221C558,37.4199225192191,-121.979507520281,Ref Gas Canceled,0
17EDECF8-2D22-E064-53B1-39D4B538BFFC,34A34021-8814-8A01-9183-39D4B4DE03BE,1450138862.962,DE734DDF-363E-49FC-8DBC-39C8C221C558,37.4201331569333,-121.97915608735,Not Natural Gas,0
C1F639ED-930F-A75D-DCF0-39D4B5420DB0,34A34021-8814-8A01-9183-39D4B4DE03BE,1450139489.059,DE734DDF-363E-49FC-8DBC-39C8C221C558,37.4201418387473,-121.979093293337,Ref Gas Passed,0
