AnalyzerId,EpochTime,SurveyModeTypeId,Amplitude,CH4,Position,Lisa,LisaOpeningAngle,LisaBearing,CarBearing,Major,Minor,CarSpeedNorth,CarSpeedEast,WindDirectionStdDev,WindSpeedNorth,WindSpeedEast,Sigma,Distance,GpsLatitude,GpsLongitude,PassedAutoThreshold,SurveyId,EthaneRatio,EthaneRatioSdevRaw,EthaneRatioSdev,EthaneConcentrationSdev,EthyleneRatio,EthyleneRatioSdevRaw,EthyleneRatioSdev,EthyleneConcentrationSdev,PipEnergy,MethanePeaktoPeak,Disposition,ClassificationConfidence
34A34021-8814-8A01-9183-39D4B4DE03BE,1450140392.51273,4901E67A-4C00-4436-ADC0-9CFB277BB311,19.1180185134348,22.8613631006182,0xE6100000010C8A2926A9AB7E5EC0CB863595C5B54240,0xE6100000010445000000F362E36DAC7E5EC09239B5DBC6B54240956DDA84B17E5EC071E54F4ECFB54240A2D454E4B07E5EC0F727712BD0B542400052F536B07E5EC0C74090EED0B54240DDE11642AC7E5EC0795E4F12C7B542409C1E792CAC7E5EC0103B5B26C7B54240F4DA2113AC7E5EC085AED638C7B542406B44C6F8AB7E5EC039374B47C7B542408A1BA7DDAB7E5EC037529551C7B542404E0107C2AB7E5EC066B89B57C7B542407ED329A6AB7E5EC0999C4F59C7B54240E905548AAB7E5EC0FFCFAC56C7B5424040FAC96EAB7E5EC057CCB94FC7B542401458CF53AB7E5EC010A48744C7B54240AA66A639AB7E5EC05AD83135C7B54240236A8F20AB7E5EC08E15DE21C7B542409505C808AB7E5EC0A3D6BB0AC7B54240A9A38AF2AA7E5EC093F003F0C6B542400FE70DDEAA7E5EC0A906F8D1C6B54240502484CBAA7E5EC053E9E1B0C6B54240134C88C9AA7E5EC0FE42EDACC6B5424061DE5FB9AA7E5EC02329D488C6B542409C8684ABAA7E5EC0088A6462C6B54240594F18A0AA7E5EC049D2FC39C6B542405D483797AA7E5EC0E0440010C6B54240AD41F790AA7E5EC05507D6E4C5B54240F895678DAA7E5EC04F24E8B8C5B54240DB04918CAA7E5EC01D87A28CC5B542406E9D758EAA7E5EC088F27160C5B542402BB91093AA7E5EC0B5F5C234C5B542405D07579AAA7E5EC062E1000AC5B54240EFA836A4AA7E5EC04DC094E0C4B54240585C97B0AA7E5EC02955E4B8C4B5424024B95ABFAA7E5EC097205193C4B54240B97A5CD0AA7E5EC0A8713770C4B5424066D972E3AA7E5EC01283ED4FC4B5424004F16EF8AA7E5EC05AA7C232C4B5424036341D0FAB7E5EC0FF85FE18C4B54240FEEA4527AB7E5EC0656BE002C4B54240A6BBAD40AB7E5EC05FAD9EF0C3B54240953C165BAB7E5EC0AF2566E2C3B54240918D3E76AB7E5EC0D8C359D8C3B5424032F7E391AB7E5EC04D3792D2C3B54240B88EC2ADAB7E5EC0CBB21DD1C3B54240F0DC95C9AB7E5EC077C9FFD3C3B542405D8619E5AB7E5EC0186631DBC3B542402FF30900AC7E5EC079DCA0E6C3B5424044F5241AAC7E5EC0DB1432F6C3B54240CB6A2A33AC7E5EC0F0D0BE09C4B54240C3DBDC4AAC7E5EC0D3091721C4B5424008110261AC7E5EC00466013CC4B5424051A36375AC7E5EC04CC63B5AC4B54240D280CF87AC7E5EC029E87B7BC4B542404B681898AC7E5EC03C1C709FC4B54240255816A6AC7E5EC0FE0EC0C5C4B54240C7F0A6B1AC7E5EC0B1A10DEEC4B54240FCC8ADBAAC7E5EC09ED1F517C5B54240CAB314C1AC7E5EC050AB1143C5B54240E7F6CBC4AC7E5EC07E47F76EC5B542405B71CAC5AC7E5EC039CF3A9BC5B54240F2B10DC4AC7E5EC0CC846FC7C5B5424040FD99BFAC7E5EC0F7CE28F3C5B5424010437AB8AC7E5EC0A343FB1DC6B54240A903C0AEAC7E5EC0CDAF7D47C6B54240AA2483A2AC7E5EC0F8194A6FC6B5424079B6E193AC7E5EC0ADBCFE94C6B5424048AAFF82AC7E5EC0ADF63EB8C6B54240E0790670AC7E5EC0852EB4D8C6B54240F362E36DAC7E5EC09239B5DBC6B5424001000000020000000001000000FFFFFFFF0000000003,0.100978103652343,-0.662453497938979,0.90373318183574,6,6,2.72829687648019,3.49120808077223,2.82718980980726,3.75573833202244,-2.92964023511013,1.95290817935262,95,37.4200922485144,-121.979227343985,1,4D7BF7AC-6CC2-9B18-1894-39D4B546927B,0,NULL,NULL,NULL,0,NULL,NULL,NULL,1142.09317403542,20.8161224992458,3,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450140525.66139,4901E67A-4C00-4436-ADC0-9CFB277BB311,1.02075264751924,4.17702782370176,0xE6100000010C2A696A7EA17E5EC00770C4A489B54240,0xE610000001044500000083715583A27E5EC0B8E629F188B54240C36E8944A97E5EC0572AB24A84B5424056A5618FA97E5EC0447E918685B54240CC0369C6A97E5EC0D2AC8ECC86B542406B5818E9A97E5EC00CDF881988B54240A96B1AF7A97E5EC0AB124E6A89B5424098D14CF0A97E5EC0A9F3A2BB8AB542408C3EC0D4A97E5EC0AFCC4A0A8CB542402D5EB8A4A97E5EC0F67A0F538DB54240402DAB60A97E5EC0FA51C9928EB54240EDD73F09A97E5EC0B4DB66C68FB542401B1F4D9FA87E5EC03D62F4EA90B54240E648D723A87E5EC06230A3FD91B542404BA10D98A77E5EC05277D0FB92B54240169147FDA67E5EC06DC80BE393B5424034520155A67E5EC063131DB194B54240B149D8A0A57E5EC0C9190A6495B542400F1087E2A47E5EC0D24A1BFA95B54240F531E11BA47E5EC040FBDF7196B5424088B3CE4EA37E5EC020EF31CA96B542405CE24FBBA17E5EC0408EFB5D8BB54240692B6FA8A17E5EC0027AF8638BB54240F6E8AF8CA17E5EC0B2485A688BB542400FA2CD70A17E5EC083BB66688BB5424003D70C55A17E5EC0E1B31D648BB54240ECB5B139A17E5EC0D5B8895B8BB542401773FF1EA17E5EC026DDBF4E8BB54240FEA33705A17E5EC0978BDF3D8BB542401F9E99ECA07E5EC0B93912298BB5424065DB61D5A07E5EC00E028B108BB54240A165C9BFA07E5EC0802686F48AB54240594A05ACA07E5EC0547C48D58AB542408018469AA07E5EC018C31EB38AB542402369B78AA07E5EC012E85C8E8AB542405D747F7DA07E5EC010385D678AB5424059B3BE72A07E5EC09B817F3E8AB54240A8908F6AA07E5EC08D2928148AB5424048270665A07E5EC07534BFE889B5424045113062A07E5EC01347AFBC89B5424059461462A07E5EC04FA0649089B54240BF0AB364A07E5EC0580F4C6489B5424094EE056AA07E5EC04EE8D13889B54240A9DDFF71A07E5EC026FA600E89B54240A33F8D7CA07E5EC0448861E588B5424019289489A07E5EC0574A38BE88B542404D96F498A07E5EC0EC74459988B54240C8C388AAA07E5EC01ACDE37688B54240228125BEA07E5EC07EC9675788B542401DA09AD3A07E5EC0C1C21E3B88B54240454D29D6A07E5EC093911B3888B54240CA736EEDA07E5EC05677B41F88B5424044D21706A17E5EC02930090B88B54240F2D2E81FA17E5EC0E4824CFA87B54240C909A23AA17E5EC07B8DA7ED87B5424050D00156A17E5EC0046039E587B54240DDE6C471A17E5EC061B016E187B54240CA19A78DA17E5EC067A749E187B5424006E963A9A17E5EC0DFC7D1E587B542405930B7C4A17E5EC0C6EFA3EE87B54240D0CE5DDFA17E5EC09773AAFB87B542409A4B16F9A17E5EC09753C50C88B54240E976A111A27E5EC0658ACA2188B542402F05C328A27E5EC03E74863A88B542403223423EA27E5EC0CF4DBC5688B54240AE01EA51A27E5EC086C9267688B5424012578A63A27E5EC0CBB9789888B5424016D6F772A27E5EC09CCE5DBD88B542402F980C80A27E5EC0AE647BE488B5424083715583A27E5EC0B8E629F188B5424001000000020000000001000000FFFFFFFF0000000003,0.897412797415261,-1.08235411844357,2.50908743382687,6,6,-3.30626778052374,2.47405084884162,25.6915560333712,1.34659443107125,-2.53410381351021,2.14819899728788,714,37.4182630515615,-121.97860680415,1,4D7BF7AC-6CC2-9B18-1894-39D4B546927B,0,NULL,NULL,NULL,0,NULL,NULL,NULL,21.8469943245996,2.8047237915156,3,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450140532.65219,4901E67A-4C00-4436-ADC0-9CFB277BB311,2.30304986736425,6.00406193092898,0xE6100000010CCCE760269F7E5EC0B627EDB284B54240,0xE6100000010445000000F807BAEE9F7E5EC0CBDF4FF385B542408903D81EA57E5EC07DCE633F8EB5424069C4EF80A47E5EC0E35036218FB54240AF7EE0D5A37E5EC062C268E98FB54240226F4E1FA37E5EC08F500F9690B542402C1AFA5EA27E5EC032D5812591B54240F9FDBB96A17E5EC054E85F9691B54240013438789F7E5EC08062616386B542408D6D556B9F7E5EC0C508926986B54240CA61FB4F9F7E5EC0E5992E7286B542406F233B349F7E5EC09A57807686B5424034DF58189F7E5EC074A57C7686B54240681599FC9E7E5EC0898C237286B54240A7F13FE19E7E5EC057BB7F6986B542405FA390C69E7E5EC0926BA65C86B54240C6B8CCAC9E7E5EC0EF2DB74B86B54240C97D33949E7E5EC0AC9CDB3686B542409060017D9E7E5EC047F5461E86B54240085D6F679E7E5EC0AD9A350286B54240E470B2539E7E5EC0DA80ECE285B542407219FB419E7E5EC07283B8C085B5424073DC74329E7E5EC0F1A8ED9B85B542403EDD45259E7E5EC04554E67485B54240027F8E1A9E7E5EC0B766024C85B542403D1569129E7E5EC06A54A62185B5424009A3E90C9E7E5EC08D2D3AF684B54240FEA91D0A9E7E5EC0B39E28CA84B54240F6080C0A9E7E5EC0C8EADD9D84B5424037EBB40C9E7E5EC01EE1C67184B5424004C811129E7E5EC00FD24F4684B54240AF72151A9E7E5EC0F884E31B84B54240F23AAC249E7E5EC0DF31EAF283B542404D1DBC319E7E5EC06981C8CB83B54240F70225419E7E5EC09795DEA683B54240A910C1529E7E5EC0981D878483B54240A30365669E7E5EC00277166583B54240F39BE07B9E7E5EC098DED94883B5424090F96F7E9E7E5EC0A928D84583B54240FBB4BA959E7E5EC025897E2D83B54240BFCC68AE9E7E5EC0B28AE11883B54240809F3DC89E7E5EC00ED1330883B54240D2B7F9E29E7E5EC074559EFB82B5424025685BFE9E7E5EC0F30140F382B542401F6C1F1A9F7E5EC07E652DEF82B54240D08D01369F7E5EC06A8170EF82B54240544DBD519F7E5EC0DCB008F482B5424010890E6D9F7E5EC056AAEAFC82B542401125B2879F7E5EC07E9B000A83B54240EEAF66A19F7E5EC0AD5E2A1B83B542408C03EDB99F7E5EC0F5C93D3083B5424041E008D19F7E5EC0A716074983B54240CF8081E69F7E5EC09360496583B54240E52522FA9F7E5EC0963BBF8483B54240AF97BA0BA07E5EC0265E1BA783B542404C9C1F1BA07E5EC0395F09CC83B54240FA612B28A07E5EC093852EF383B542400CDCBD32A07E5EC0B4A62A1C84B542409611BD3AA07E5EC01413994684B54240445D1540A07E5EC0788D117284B54240A19DB942A07E5EC0054B299E84B542405055A342A07E5EC0A5F973CA84B5424006BBD23FA07E5EC015CA84F684B5424000B94E3AA07E5EC03D7BEF2185B5424006DC2432A07E5EC02064494C85B5424025326927A07E5EC0DC792A7585B542406719361AA07E5EC0504F2E9C85B542400BFFAB0AA07E5EC0C30BF5C085B54240E70FF1F89F7E5EC06A5624E385B54240F807BAEE9F7E5EC0CBDF4FF385B5424001000000020000000001000000FFFFFFFF0000000003,0.262355367599659,-0.519629981909987,2.51051125939044,6,6,-4.82098908947871,3.55111686832312,7.41993563554183,2.85610046803723,-1.63389114916316,8.1577821172376,735,37.4181121465347,-121.978463740766,1,4D7BF7AC-6CC2-9B18-1894-39D4B546927B,0,NULL,NULL,NULL,0,NULL,NULL,NULL,40.3832997448201,2.97505682777998,3,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450140534.44648,4901E67A-4C00-4436-ADC0-9CFB277BB311,1.15474056209226,5.64787165560512,0xE6100000010CD957E4F89D7E5EC0B893CA0C82B54240,0xE610000001044500000047FCD4FC9E7E5EC0BE86C5C382B5424071A7E3B7A57E5EC039E59D8087B542403D986558A57E5EC0BC771DAE88B54240D788CAE6A47E5EC08C5253CB89B54240688F2964A47E5EC018CA82D58AB542406594C3D1A37E5EC090EF1DCA8BB54240413E0031A37E5EC077D7CBA68CB54240D47D6A83A27E5EC0F05D6E698DB542402AC4ACCAA17E5EC0A85A27108EB54240D6EA8C08A17E5EC097375D998EB54240F9D8E73EA07E5EC042DFBE038FB5424090EFAC6F9F7E5EC0DDF8464E8FB542407E48D99C9E7E5EC0696A3E788FB542403C66610E9E7E5EC0D6AC23CF83B542406825E2FC9D7E5EC060CCE4D083B54240B43F04E19D7E5EC0F47758CF83B5424071FE60C59D7E5EC0924C79C983B542401E473CAA9D7E5EC004B755BF83B5424065C8D88F9D7E5EC0C29F06B183B54240395677769D7E5EC0C62DAF9E83B54240A24A565E9D7E5EC02E707C8883B5424082ECB0479D7E5EC08CEFA46E83B5424005DEBE329D7E5EC0EE27685183B54240E893B31F9D7E5EC0E4EC0D3183B5424010D7BD0E9D7E5EC00DB9E50D83B54240A75107009D7E5EC0DDEA45E882B54240B628B4F39C7E5EC063F08AC082B542405AA3E2E99C7E5EC04064169782B5424068E0AAE29C7E5EC0DD1D4E6C82B542402C9B1EDE9C7E5EC03A379B4082B54240CEFF48DC9C7E5EC0B70A691482B54240EF8F2EDD9C7E5EC0632B24E881B542409417CDE09C7E5EC0385A39BC81B5424087B21BE79C7E5EC0F07A149181B5424038E20AF09C7E5EC0018B1F6781B54240C9B384FB9C7E5EC0319DC13E81B5424000F66C099D7E5EC068DC5D1881B542407E7EA1199D7E5EC0039852F480B54240BF7DFA2B9D7E5EC03D5CF8D280B54240D4E04A409D7E5EC08D18A1B480B5424031C060569D7E5EC07056979980B542408E8000599D7E5EC0F622BA9680B542401C8BCF709D7E5EC07B3AAC7F80B54240A5E0EC899D7E5EC013EC6D6C80B5424088CE1AA49D7E5EC0FA7D2E5D80B54240710419BF9D7E5EC08A65135280B542406932A5DA9D7E5EC045EB374B80B54240ACAB7BF69D7E5EC0C2E7AC4880B54240F50C58129E7E5EC0539A784A80B5424086E4F52D9E7E5EC0A699965080B54240345A11499E7E5EC09FDEF75A80B542402AD667639E7E5EC041E9826980B542407AA4B87C9E7E5EC055FF137C80B542400A94C5949E7E5EC02D847D9280B54240638F53AB9E7E5EC0B36888AC80B54240D92D2BC09E7E5EC0AAB2F4C980B54240A23B19D39E7E5EC0D6197AEA80B54240A937EFE39E7E5EC09BB9C80D81B54240BFC583F29E7E5EC02FD5893381B542404914B3FE9E7E5EC0C3AC605B81B542402F345F089F7E5EC04C61EB8481B542406C62700F9F7E5EC0FEE4C3AF81B542406E42D5139F7E5EC0F9F580DB81B54240BD0883159F7E5EC0EC20B70782B54240809575149F7E5EC0F6C8F93382B54240A27EAF109F7E5EC09032DC5F82B5424071093A0A9F7E5EC0A18EF28A82B54240E21325019F7E5EC05503D3B482B5424047FCD4FC9E7E5EC0BE86C5C382B5424001000000020000000001000000FFFFFFFF0000000003,0.556692976630887,-0.59697272777493,2.5451460116418,6,6,-5.07826271601115,3.53103631759225,15.8899950871333,2.47443350261848,-1.6818769394848,2.72619064034279,746,37.4180313108911,-121.978391858895,1,4D7BF7AC-6CC2-9B18-1894-39D4B546927B,0,NULL,NULL,NULL,0,NULL,NULL,NULL,28.2670721665195,2.84364343508201,3,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1450140539.70495,4901E67A-4C00-4436-ADC0-9CFB277BB311,6.61392403246129,11.5286253757883,0xE6100000010C5B5D90259A7E5EC0DF5C4FB679B54240,0xE61000000104450000005BD8E4419B7E5EC058316AB079B54240B4DD5B9EA27E5EC00A1C678979B54240C704B896A27E5EC0126AB0DA7AB542404EF9567AA27E5EC0A4712B297CB54240E4707E49A27E5EC00B7EA2717DB54240F068A604A27E5EC07DA1EEB07EB54240E6FF77ACA17E5EC06B73FFE37FB54240EED5CB41A17E5EC0A297E20781B54240BCF8A7C5A07E5EC07FFBCA1982B54240D75F3D39A07E5EC09EB7171783B542406CFFE49D9F7E5EC001855AFD83B54240E5781CF59E7E5EC0DCB55DCA84B542405B7182409E7E5EC04CA3297C85B54240EB96D2819D7E5EC0C282091186B54240F98859969A7E5EC0E360EC547BB542405581D9849A7E5EC0C5215C607BB542406110266A9A7E5EC07E881F6D7BB54240C028CA4E9A7E5EC0C9E5AC757BB54240B20009339A7E5EC02037EF797BB542402AC726179A7E5EC0F905DC797BB542405EFC67FB997E5EC07A8173757BB542407AC910E0997E5EC0017EC06C7BB54240255964C5997E5EC0995AD85F7BB542408A32A4AB997E5EC067CCDA4E7BB5424056980F93997E5EC0CC90F1397BB5424054EDE27B997E5EC0E00650217BB542400F205766997E5EC033B132057BB54240F31EA152997E5EC02FA1DEE57AB542405456F140997E5EC068CDA0C37AB5424063397331997E5EC08554CD9E7AB542407ED74C24997E5EC09FAEBE777AB54240A87E9E19997E5EC0F9CED44E7AB542403B6C8211997E5EC0533874247AB542405B8C0C0C997E5EC0F20505F979B542401D494A09997E5EC0E5EBF1CC79B5424080694209997E5EC0E630A7A079B54240D300F50B997E5EC051A4917479B54240836E5B11997E5EC0E0921D4979B542405A6E6819997E5EC093BCB51E79B542402C390824997E5EC0784EC2F578B5424055B52031997E5EC0BAE2A7CE78B54240EBB69140997E5EC07E89C6A978B54240B94E3552997E5EC0E6DC788778B542407A27E065997E5EC07722136878B542404DF0617B997E5EC01C7CE24B78B5424089F6F17D997E5EC09332E24878B54240AC064295997E5EC04486953078B54240F89FF4AD997E5EC04840061C78B54240FB15CDC7997E5EC0AAE2660B78B542405CEA8BE2997E5EC05C43E0FE77B54240D568EFFD997E5EC0EC2791F677B542409A48B4199A7E5EC0E8F98DF277B542409F5196359A7E5EC0C094E0F277B542403F0451519A7E5EC0832D88F777B542406F41A06C9A7E5EC0DA54790078B542402BF240879A7E5EC01F139E0D78B542402BACF1A09A7E5EC0521ED61E78B54240BD5273B99A7E5EC06A29F73378B54240ABB189D09A7E5EC0454CCD4C78B542403A11FCE59A7E5EC026831B6978B5424077C195F99A7E5EC09E449C8878B54240A29B260B9B7E5EC0612C02AB78B542408178831A9B7E5EC05BB9F8CF78B542405E9A86279B7E5EC05A1D25F778B54240C10910329B7E5EC0131C272079B54240F6E3053A9B7E5EC091F7994A79B54240A79A543F9B7E5EC0B467157679B54240E823EF419B7E5EC0619A2EA279B542405BD8E4419B7E5EC058316AB079B5424001000000020000000001000000FFFFFFFF0000000003,0.616490287540607,-0.96733532148703,2.51187791248485,6,6,-5.96173781704357,4.2883579252805,17.5634939801723,1.47741528750522,-2.14357432364646,6.12906244721082,781,37.4177768588988,-121.978158372528,1,4D7BF7AC-6CC2-9B18-1894-39D4B546927B,0,NULL,NULL,NULL,0,NULL,NULL,NULL,201.535822154234,7.37182023754319,3,NULL
