AnalyzerId,EpochTime,Amplitude,CH4,Position,Lisa,LisaOpeningAngle,LisaBearing,CarBearing,Major,Minor,CarSpeedNorth,CarSpeedEast,WindDirectionStdDev,WindSpeedNorth,WindSpeedEast,Sigma,Distance,GpsLatitude,GpsLongitude,PassedAutoThreshold,SurveyId,EthaneRatio,EthaneRatioSdevRaw,EthaneRatioSdev,EthaneConcentrationSdev,EthyleneRatio,EthyleneRatioSdevRaw,EthyleneRatioSdev,EthyleneConcentrationSdev,PipEnergy,MethanePeaktoPeak,Disposition,ClassificationConfidence
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1479535293.04,0.0680366217199,2.24999337945,0xE6100000010CA5B05D19E08E5EC0852C186BC2BD4240,0xE610000001043F000000CC7CCCA1DF8E5EC0C24777D0C0BD4240F665C38ADF8E5EC0970018E3C0BD424064F8B971DF8E5EC0F4F2E5FCC0BD424060BC865ADF8E5EC0BFFFB61AC1BD424035C46A45DF8E5EC0E185373CC1BD4240EE44A132DF8E5EC0008E0961C1BD42401EF05E22DF8E5EC014D2C588C1BD42404760D114DF8E5EC00BDFFCB2C1BD4240C6981E0ADF8E5EC0654D38DFC1BD4240519B6402DF8E5EC04A0DFC0CC2BD4240BD13B9FDDE8E5EC085C2C73BC2BD4240471B29FCDE8E5EC0852C186BC2BD4240BD13B9FDDE8E5EC08596689AC2BD4240519B6402DF8E5EC0C14B34C9C2BD4240C6981E0ADF8E5EC0A50BF8F6C2BD4240F3F6120CDF8E5EC093CE0CFFC2BD42401B5C9414D88E5EC0C522F2D2C6BD4240DCEF266CD88E5EC0AAEC3828C8BD4240D3CF2CDAD88E5EC0E839B76CC9BD42407F38645DD98E5EC0280EB89CCABD4240436B4DF4D98E5EC08759C2B4CBBD4240C6102F9DDA8E5EC0A820A3B1CCBD424093431B56DB8E5EC0DED77690CDBD42408434F51CDC8E5EC0F0D5B14ECEBD42406E5877EFDC8E5EC0F1C527EACEBD4240C70C3ACBDD8E5EC032021261CFBD424018A0BAADDE8E5EC0EEC514B2CFBD4240AAA96294DF8E5EC0502643DCCFBD4240959A8F7CE08E5EC052C721DFCFBD42409C729A63E18E5EC08744A8BACFBD4240EA81DF46E28E5EC0A149416FCFBD42401921C623E38E5EC0785AC9FDCEBD42400249C8F7E38E5EC0314E8C67CEBD424016F479C0E48E5EC0B08441AECDBD42408833907BE58E5EC0BCE106D4CCBD4240E5E3E726E68E5EC0249C5ADBCBBD424028ED8BC0E68E5EC057F313C7CABD424034FCBA46E78E5EC085E05A9AC9BD4240CDA4ECB7E78E5EC0B0DB9E58C8BD424061DDD512E88E5EC0ABCF8C05C7BD42400EC76C56E88E5EC05E5A04A5C5BD42402DB7EB81E88E5EC0C0780C3BC4BD42407379D394E88E5EC0C1BFC7CBC2BD4240F2C3EC8EE88E5EC06744685BC1BD4240C6D84870E88E5EC0A85623EEBFBD42408B534139E88E5EC0CA322588BEBD42406B2377EAE78E5EC053CD842DBDBD42407DB4D084E78E5EC035DD37E2BBBD4240AB4D7709E78E5EC0244707AABABD424099ABD379E68E5EC01C0C8488B9BD42407FE189D7E58E5EC036DBFC80B8BD4240988C7424E58E5EC093657496B7BD424047689F62E48E5EC06E9098CBB6BD424059524194E38E5EC0369FBA22B6BD424030D1B5BBE28E5EC08A6CC89DB5BD4240BF2E76DBE18E5EC0F0C5463EB5BD42408A3C12F6E08E5EC0CAFA4C05B5BD42409BD5280EE08E5EC073AB81F3B4BD4240B7346026DF8E5EC002E21809B5BD4240AD345E41DE8E5EC00A7AD345B5BD42402A92C061DD8E5EC04CD9FFA8B5BD4240E344158ADC8E5EC01AF77B31B6BD4240CC7CCCA1DF8E5EC0C24777D0C0BD424001000000020000000001000000FFFFFFFF0000000003,2.40600436643,-1.16848118801,-2.42742357135,6,6,-3.79817243471,-3.29227081007,66.6062295124,0.0700659164695,-0.164657627068,10.3527044199,1708,37.4824956768,-122.232427923,0,88D32A3E-2567-46A9-866A-3F28F75B669B,0.0702154581697,0.04527969909,0.398661608063,0.0319077904833,-0.107225359144,0.337748900853,2.97368407127,0.22255827562,0.504199091441,0.599023173016,3,0.698130452822
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1479535294.75,0.0993256774422,2.29191754865,0xE6100000010CA3303D50E18E5EC0D964F32FC0BD4240,0xE610000001043F000000F30B246BE18E5EC006818B6DBEBD4240A3303D50E18E5EC0F6AF4E6BBEBD4240C64D6D32E18E5EC0D978C96DBEBD4240C008F114E18E5EC014DF3275BEBD4240DB141BF8E08E5EC0D7187681BEBD4240EA523CDCE08E5EC046C17092BEBD42407AEEA2C1E08E5EC0E938F3A7BEBD42405D8299A8E08E5EC0472BC1C1BEBD4240C0476691E08E5EC0143892DFBEBD4240D9504A7CE08E5EC035BE1201BFBD4240ABD28069E08E5EC053C6E425BFBD4240D87E3E59E08E5EC0670AA14DBFBD4240CDEFB04BE08E5EC05D17D877BFBD4240F528FE40E08E5EC0B88513A4BFBD4240F12B4439E08E5EC09C45D7D1BFBD4240ABA49834E08E5EC0D8FAA200C0BD42404AAC0833E08E5EC0D964F32FC0BD4240ABA49834E08E5EC0D8CE435FC0BD4240F12B4439E08E5EC013840F8EC0BD4240F528FE40E08E5EC0F843D3BBC0BD4240CDEFB04BE08E5EC052B20EE8C0BD4240D87E3E59E08E5EC049BF4512C1BD4240E9845B5FE08E5EC0BE7D3621C1BD4240D17A2923DA8E5EC0CB1FEE5FC7BD42407EB716A9DA8E5EC0B8EFFD8BC8BD4240C7E76342DB8E5EC04979B59FC9BD4240F59852EDDB8E5EC090C9F197CABD42400B00F1A7DC8E5EC0C5F5DF71CBBD42405CA31F70DD8E5EC08A54052BCCBD42404D899743DE8E5EC036B646C1CCBD424023DAF01FDF8E5EC00C87EE32CDBD42406FE1A902E08E5EC098C9B17ECDBD4240CD5A2EE9E08E5EC08ADAB3A3CDBD4240DBF4DED0E18E5EC04CF388A1CDBD42401DF418B7E28E5EC0E0633778CDBD424013E03D99E38E5EC079803728CDBD4240A723BB74E48E5EC0124372B2CCBD42404B8B1147E58E5EC0F4A43E18CCBD42404B8ADC0DE68E5EC0DFB75D5BCBBD4240C832D9C6E68E5EC0458AF57DCABD4240ABCBEC6FE78E5EC06CE58A82C9BD424082F12A07E88E5EC09FF7F96BC8BD42407230DB8AE88E5EC0F1FF6D3DC7BD4240F9067EF9E88E5EC0B21358FAC5BD4240AA42D151E98E5EC08B1865A6C4BD42409AAAD392E98E5EC05D107345C3BD42406AECC7BBE98E5EC027D685DBC1BD4240A1C336CCE98E5EC0A86CBB6CC0BD4240F754F0C3E98E5EC0E80040FDBEBD4240C9B90CA3E98E5EC066C34191BDBD4240DBB9EB69E98E5EC07DBBE42CBCBD424068B43319E98E5EC05FB836D4BABD4240A4BBCFB1E88E5EC0B582238BB9BD424035E8EC34E88E5EC06D716955B8BD42403BECF6A3E78E5EC0CF828E36B7BD424032F09300E78E5EC0A819D631B6BD424095C59F4CE68E5EC0837C374AB5BD42401E7D268AE58E5EC073325582B4BD424096705EBBE48E5EC0B85675DCB3BD424086D1A1E2E38E5EC07CF97A5AB3BD424071CF6702E38E5EC015A1E0FDB2BD4240BA693D1DE28E5EC0A6FBB3C7B2BD4240F30B246BE18E5EC006818B6DBEBD424001000000020000000001000000FFFFFFFF0000000003,2.02745824906,-1.01962388909,-2.42533742598,6,6,-5.00379173632,-4.35562120604,55.9995378093,0.14501291665,-0.235900943071,5.84383175057,1718,37.4824275912,-122.232502041,0,88D32A3E-2567-46A9-866A-3F28F75B669B,0.304597845638,0.164492429657,0.265125631982,0.0397192418762,-2.86518596453,1.76169182577,2.83945990486,0.259972489312,0.0650305352942,0.160091154704,3,0.734140704823
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1479535300.39,0.263205929146,2.43580992145,0xE6100000010CF59A0726E68E5EC004C23CA0B7BD4240,0xE610000001043F0000000827A0AFE58E5EC0E831AB04B6BD42407B796D97E58E5EC016963C18B6BD42401C13647EE58E5EC073880A32B6BD4240CEDD3067E58E5EC03F95DB4FB6BD4240BDEB1452E58E5EC0601B5C71B6BD4240E0714B3FE58E5EC07F232E96B6BD4240CA21092FE58E5EC09367EABDB6BD4240DA957B21E58E5EC08A7421E8B6BD42406ED1C816E58E5EC0E5E25C14B7BD42403AD60E0FE58E5EC0C9A22042B7BD4240FF4F630AE58E5EC00458EC70B7BD4240FA57D308E58E5EC004C23CA0B7BD4240FF4F630AE58E5EC0042C8DCFB7BD42403AD60E0FE58E5EC03EE158FEB7BD42406ED1C816E58E5EC024A11C2CB8BD4240DA957B21E58E5EC07D0F5858B8BD4240CA21092FE58E5EC0751C8F82B8BD4240E0714B3FE58E5EC089604BAAB8BD4240BDEB1452E58E5EC0A8681DCFB8BD4240CEDD3067E58E5EC0C9EE9DF0B8BD42401C13647EE58E5EC096FB6E0EB9BD42407B796D97E58E5EC0F1ED3C28B9BD4240D8D706B2E58E5EC09665BF3DB9BD42406193E5CDE58E5EC0030EBA4EB9BD4240A680BBEAE58E5EC0C847FD5AB9BD4240F0BE3708E68E5EC003AE6662B9BD4240F59A0726E68E5EC0E576E164B9BD424079C6A32CE68E5EC098B75464B9BD424057806C58E68E5EC06F7BF116C5BD42408F8D1741E78E5EC0D2F679FAC4BD4240E75E7E26E88E5EC0222690B6C4BD4240463FFB05E98E5EC041ABFC4BC4BD42402DF2F9DCE98E5EC01B60FABBC3BD42401852FFA8EA8E5EC08EB43208C3BD4240E8A4B067EB8E5EC08BC5B832C2BD42409990DA16EC8E5EC0143C033EC1BD42405B9B77B4EC8E5EC01206E52CC0BD42407624B63EED8E5EC0ABFE8402BFBD4240CAC3FDB3ED8E5EC0999E54C2BDBD42406000F412EE8E5EC011D00570BCBD4240EF4F805AEE8E5EC05704800FBBBD4240B353CF89EE8E5EC01CABD4A4B9BD4240E14855A0EE8E5EC0DF2D3334B8BD42405EA5CF9DEE8E5EC0B392DCC1B6BD4240A2DC4582EE8E5EC007EB1652B5BD42405849094EEE8E5EC07AB320E9B3BD4240573DB401EE8E5EC02A4A248BB2BD42408C39289EED8E5EC05AA02B3CB1BD4240D4538B24ED8E5EC0F14B1400B0BD424041D24496EC8E5EC0051C84DAAEBD42409605F9F4EB8E5EC02752DECEADBD4240C06F8442EB8E5EC04DA039E0ACBD4240E743F680EA8E5EC0EC085711ACBD424029518AB2E98E5EC032BC9964ABBD42403169A2D9E88E5EC06E0A00DCAABD4240B456BFF8E78E5EC07D801D79AABD42407A787912E78E5EC0963F163DAABD424085167929E68E5EC0409E9B28AABD42407A886E40E58E5EC07F1CEA3BAABD4240F7430A5AE48E5EC0FEB0C876AABD4240D8EAF478E38E5EC0A57189D8AABD42406170C79FE28E5EC056950B60ABBD42400827A0AFE58E5EC0E831AB04B6BD424001000000020000000001000000FFFFFFFF0000000003,1.77335572201,-1.79655626163,-2.3935623054,6,6,-4.91725359275,-4.56283829262,50.1858432923,-0.124574085184,-0.542392285291,7.41616556113,1757,37.4821663186,-122.232797153,0,88D32A3E-2567-46A9-866A-3F28F75B669B,0.0277008901345,0.00773581675509,0.00903177533189,0.005,-0.0018577466714,0.0171909100418,0.0200708525245,0.0111111111111,0.417796963899,0.307300042559,1,0.95
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1479535302.07,0.0488610377453,2.29897751301,0xE6100000010CFDDE7D8BE78E5EC018804342B5BD4240,0xE610000001044000000003618CCBE78E5EC0151F8989B3BD424090F5C9C6E78E5EC053FA8287B3BD424024B94DA9E78E5EC018941980B3BD4240FDDE7D8BE78E5EC034CB9E7DB3BD4240DE04AE6DE78E5EC018941980B3BD424072C83150E78E5EC053FA8287B3BD4240FEDC5B33E78E5EC01634C693B3BD424037237D17E78E5EC085DCC0A4B3BD42408EC6E3FCE68E5EC0285443BAB3BD4240C861DAE3E68E5EC0864611D4B3BD4240EE2DA7CCE68E5EC05353E2F1B3BD4240363D8BB7E68E5EC074D96213B4BD424088C4C1A4E68E5EC092E13438B4BD424076757F94E68E5EC0A625F15FB4BD424061EAF186E68E5EC09C32288AB4BD4240AB263F7CE68E5EC0F7A063B6B4BD4240EE2B8574E68E5EC0DB6027E4B4BD424001A6D96FE68E5EC01716F312B5BD424018AE496EE68E5EC018804342B5BD424001A6D96FE68E5EC017EA9371B5BD4240EE2B8574E68E5EC0529F5FA0B5BD4240AB263F7CE68E5EC0375F23CEB5BD424061EAF186E68E5EC091CD5EFAB5BD424076757F94E68E5EC088DA9524B6BD424088C4C1A4E68E5EC09C1E524CB6BD4240363D8BB7E68E5EC0BC262471B6BD4240EE2DA7CCE68E5EC0DBACA492B6BD4240C861DAE3E68E5EC0A8B975B0B6BD42408EC6E3FCE68E5EC005AC43CAB6BD424037237D17E78E5EC0A923C6DFB6BD4240FEDC5B33E78E5EC017CCC0F0B6BD424072C83150E78E5EC0DB0504FDB6BD4240DE04AE6DE78E5EC0166C6D04B7BD4240FDDE7D8BE78E5EC0F934E806B7BD424024B94DA9E78E5EC0166C6D04B7BD424090F5C9C6E78E5EC0DB0504FDB6BD424004E19FE3E78E5EC017CCC0F0B6BD4240C49A7EFFE78E5EC0A923C6DFB6BD424074F7171AE88E5EC005AC43CAB6BD42403A5C2133E88E5EC0A8B975B0B6BD42401490544AE88E5EC0DBACA492B6BD4240CC80705FE88E5EC0BC262471B6BD424073F93972E88E5EC09C1E524CB6BD424041A57C72E88E5EC09E2EAF4BB6BD424078A10E6BEE8E5EC0A6080F28BDBD4240EC7FB7EBEE8E5EC06826D1EABBBD4240C8CDC355EF8E5EC086C42999BABD4240D470EEA7EF8E5EC096002437B9BD42400C853BE1EF8E5EC04526FDC8B7BD4240C460FB00F08E5EC038B01753B6BD42401AAFCC06F08E5EC001D7EDD9B4BD42406B9A9DF2EF8E5EC03ED70362B3BD42400303ACC4EF8E5EC00019DAEFB1BD424051C1847DEF8E5EC0FC62DF87B0BD424040F6011EEF8E5EC0C243632EAFBD4240706E48A7EE8E5EC0A5DA88E7ADBD4240A920C41AEE8E5EC0E8283AB7ACBD424009D2237AED8E5EC0F3111CA1ABBD42406FED53C7EC8E5EC0782F83A8AABD4240FE9D7804EC8E5EC0B49B69D0A9BD4240903EE733EB8E5EC022D1651BA9BD42407A321F58EA8E5EC08FBBA28BA8BD4240753DC273E98E5EC0F012D922A8BD424003618CCBE78E5EC0151F8989B3BD424001000000020000000001000000FFFFFFFF0000000003,0.985367042252,-1.92951930096,-2.3899600948,6,6,-4.75125186234,-4.44076001579,27.6623736373,-0.267045216601,-0.712223902101,1.86202488924,1768,37.4820940809,-122.232882379,0,88D32A3E-2567-46A9-866A-3F28F75B669B,0.0226569200041,0.0091988792065,0.0512734229838,0.005,0.0105844225497,0.0204419519506,0.113940929699,0.0111111111111,0.295458949619,0.272345423774,3,0.679549175174
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1479535335.77,0.0774531182092,2.13528249474,0xE6100000010C4EDF6522F38E5EC06BB36F849EBD4240,0xE610000001044000000056416866F28E5EC0711866309DBD424069A28F63F28E5EC0A5860E349DBD42408EBE734EF28E5EC0C70C8F559DBD42404F51AA3BF28E5EC0E614617A9DBD4240230C682BF28E5EC0FA581DA29DBD42404C89DA1DF28E5EC0F16554CC9DBD42401ACC2713F28E5EC04CD48FF89DBD424011D66D0BF28E5EC0309453269EBD4240F952C206F28E5EC06B491F559EBD4240065C3205F28E5EC06BB36F849EBD4240F952C206F28E5EC06B1DC0B39EBD424011D66D0BF28E5EC0A5D28BE29EBD42401ACC2713F28E5EC08B924F109FBD42404C89DA1DF28E5EC0E4008B3C9FBD4240230C682BF28E5EC0DC0DC2669FBD42404F51AA3BF28E5EC0F0517E8E9FBD42408EBE734EF28E5EC00F5A50B39FBD424069A28F63F28E5EC030E0D0D49FBD424021C8C27AF28E5EC0FDECA1F29FBD4240AD1DCC93F28E5EC058DF6F0CA0BD4240256A65AEF28E5EC0FD56F221A0BD4240F61244CAF28E5EC06AFFEC32A0BD4240DAEC19E7F28E5EC02F39303FA0BD424053179604F38E5EC06A9F9946A0BD42404EDF6522F38E5EC04C681449A0BD424051A73540F38E5EC06A9F9946A0BD4240C9D1B15DF38E5EC02F39303FA0BD4240ADAB877AF38E5EC06AFFEC32A0BD424077546696F38E5EC0FD56F221A0BD4240F6A0FFB0F38E5EC058DF6F0CA0BD42407BF608CAF38E5EC0FDECA1F29FBD42403B1C3CE1F38E5EC030E0D0D49FBD4240150058F6F38E5EC00F5A50B39FBD4240556D2109F48E5EC0F0517E8E9FBD424081B26319F48E5EC0DC0DC2669FBD42405035F126F48E5EC0E4008B3C9FBD424089F2A331F48E5EC08B924F109FBD424092E85D39F48E5EC0A5D28BE29EBD4240A46B093EF48E5EC06B1DC0B39EBD4240D434473EF48E5EC0E00271AC9EBD42407FEB2A96FB8E5EC0E0385CB59FBD42404E65439EFB8E5EC0CF55DC409EBD42400F97F98CFB8E5EC0EDA226CD9CBD4240E03A8162FB8E5EC0B54A935E9BBD42402563591FFB8E5EC00F1B6BF999BD42405AFE4AC4FA8E5EC09FB3DAA198BD4240D87D6652FA8E5EC07308E65B97BD4240AFA600CBF98E5EC04E5E5C2B96BD42400F96AE2FF98E5EC0A9E4CC1395BD424035054182F88E5EC0650F7C1894BD4240D9DABEC4F78E5EC01CD0593C93BD4240B51A5FF9F68E5EC046CCF88192BD424004458222F68E5EC090AA86EB91BD4240BE39AB42F58E5EC0538EC57A91BD42402FB5775CF48E5EC0C7D4063191BD42401C7C9872F38E5EC09823270F91BD4240DC4EC987F28E5EC0B7D48B1591BD4240C0BBC89EF18E5EC01EC7214491BD424004E94FBAF08E5EC007985D9A91BD4240CA6E0ADDEF8E5EC0FF433D1792BD4240F3598E09EF8E5EC0DB2A4BB992BD4240216F5442EE8E5EC0A26DA27E93BD42407CC5B089ED8E5EC04B99F46494BD424056416866F28E5EC0711866309DBD424001000000020000000001000000FFFFFFFF0000000003,1.18978157561,-2.67201778358,0.69714162716,6,6,3.438768172,2.87967212279,33.9623177565,-0.914984597795,-0.464291720156,6.74196869193,1889,37.481400065,-122.233589744,0,88D32A3E-2567-46A9-866A-3F28F75B669B,0.00313697107174,0.0271815343386,0.0334370510562,0.005,0.0272633795788,0.060403799927,0.074305038008,0.0111111111111,0.0338577285467,0.0952780603098,3,0.461302788274
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1479535350.28,0.181930122499,2.28340620624,0xE6100000010CB61A6CE4E58E5EC09658C469B6BD4240,0xE610000001043F0000001FD0A7DAE58E5EC0569AEFA5B4BD4240A03F9CC6E58E5EC0976C9AA7B4BD4240530220A9E58E5EC0D3D203AFB4BD4240F7154A8CE58E5EC0960C47BBB4BD4240565B6B70E58E5EC004B541CCB4BD4240DAFDD155E58E5EC0A82CC4E1B4BD42404F98C83CE58E5EC0051F92FBB4BD4240BE639525E58E5EC0D12B6319B5BD42405D727910E58E5EC0F2B1E33AB5BD42401BF9AFFDE48E5EC011BAB55FB5BD42408BA96DEDE48E5EC026FE7187B5BD42400C1EE0DFE48E5EC01C0BA9B1B5BD4240FA592DD5E48E5EC07779E4DDB5BD4240FF5E73CDE48E5EC05B39A80BB6BD4240EED8C7C8E48E5EC096EE733AB6BD4240F7E037C7E48E5EC09658C469B6BD4240EED8C7C8E48E5EC096C21499B6BD4240FF5E73CDE48E5EC0D077E0C7B6BD4240FA592DD5E48E5EC0B637A4F5B6BD42400C1EE0DFE48E5EC010A6DF21B7BD42408BA96DEDE48E5EC007B3164CB7BD42401BF9AFFDE48E5EC01CF7D273B7BD42405D727910E58E5EC03AFFA498B7BD4240BE639525E58E5EC05B8525BAB7BD42404F98C83CE58E5EC02692F6D7B7BD4240DAFDD155E58E5EC08384C4F1B7BD4240565B6B70E58E5EC028FC4607B8BD4240F7154A8CE58E5EC096A44118B8BD4240530220A9E58E5EC05ADE8424B8BD4240A03F9CC6E58E5EC09544EE2BB8BD4240B61A6CE4E58E5EC0770D692EB8BD4240C5F53B02E68E5EC09544EE2BB8BD4240C764A50CE68E5EC028425029B8BD424024742D17E78E5EC03975DABEC3BD4240AAB5F6FDE78E5EC05AFF2D76C3BD4240219C71DEE88E5EC0078A5106C3BD4240B4FDFBB5E98E5EC0E0069570C2BD424086890E82EA8E5EC0E826BAB6C1BD4240B35F4440EB8E5EC0FC13EFDAC0BD4240CF4162EEEB8E5EC094E4C7DFBFBD4240B2465D8AEC8E5EC05BDD36C8BEBD4240A1FC6012ED8E5EC0E9978397BDBD42405CE8D484ED8E5EC054294151BCBD4240B34F61E0ED8E5EC0EE6543F9BABD42400342F323EE8E5EC0A9629393B9BD4240AFD1BF4EEE8E5EC082566324B8BD4240C4754660EE8E5EC0650002B0B6BD4240E28B5258EE8E5EC066B7CD3AB5BD42404FF6FB36EE8E5EC01B4C27C9B3BD42404FD4A6FCED8E5EC09AE2645FB2BD4240655502AAED8E5EC06BECC401B1BD42402EAB0640ED8E5EC0BE6961B4AFBD42400F20F2BFEC8E5EC00598237BAEBD4240455B452BEC8E5EC00133B859ADBD4240B7DDBE83EB8E5EC0886B8453ACBD42400AC555CBEA8E5EC027B59B6BABBD42408BE43304EA8E5EC03C89B6A4AABD42401846AF30E98E5EC04E3B2A01AABD4240F7254353E88E5EC022F7E182A9BD4240207F886EE78E5EC0A7FD582BA9BD42401B3E2E85E68E5EC0F83196FBA8BD42401D32F199E58E5EC0DA0329F4A8BD42401FD0A7DAE58E5EC0569AEFA5B4BD424001000000020000000001000000FFFFFFFF0000000003,1.51710003797,-1.65878556774,0.737023692214,6,6,6.41662590926,5.8240284136,42.1312340809,-0.0466933611173,-0.529301045398,13.7794495828,1997,37.4821293076,-122.232781511,1,88D32A3E-2567-46A9-866A-3F28F75B669B,0.0314091988721,0.00623374489801,0.00823115856543,0.005,0.0263997313488,0.0228555633774,0.0301789324619,0.0183237527024,0.64342664224,0.240224088508,1,0.95
